Feature,Importance
HENRY,86.07920324423432
AV_cm3_g,2.041948937657017
cm3_g,2.0301771032443865
AV_VF,1.68875046838045
ASA_m2_g,1.3285481293506052
LFPD,1.2979512657171894
PLD,1.293437446696452
Has_OMS,1.2422423063601977
LCD,0.9781750839087521
ASA_m2_cm3,0.9389502016696651
NASA_m2_cm3,0.6678835625032773
NASA_m2_g,0.36112240478340096
NAV_cm3_g,0.05160984549427031
