temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.0,0.45,./RUN_FULL_EXP,cat,0.9453723917740857,0.026402075147816718,0.009030322397085731,4.248197464685162
