Feature,Importance
0.01,58.65220154384003
ASA_m2_g,11.408004864950579
ASA_m2_cm3,6.875632811072146
AV_VF,4.967313310715161
AV_cm3_g,4.04782826587335
cm3_g,3.536292673538939
PLD,2.4333460854907347
LCD,2.4184104750137805
Has_OMS,1.8380978148005391
LFPD,1.6860861548638457
NASA_m2_g,1.0974267565030413
NASA_m2_cm3,0.892921598292292
NAV_cm3_g,0.14643764504558365
