temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.6,./RUN_FULL_EXP,CAT,CAT,0.9838946797558739,0.04504475218189061,0.007565699556775782,3.0563163612915587
