temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.75,0.75,./RUN_FULL_EXP,CAT,CAT,0.9942747153404289,0.02390429307536683,0.0011754848493766895,1.8527721288533834
