Feature,Importance
0.01,56.106273411283006
ASA_m2_g,14.449574276924547
ASA_m2_cm3,5.867454809712902
AV_cm3_g,5.713114242313797
AV_VF,4.8408948791674336
cm3_g,2.7669553959896205
LCD,2.4716961714242043
PLD,2.4543165184286013
LFPD,2.27016458529704
Has_OMS,1.3301342693428428
NASA_m2_g,0.9582768956231731
NASA_m2_cm3,0.6670242331758663
NAV_cm3_g,0.10412031131698063
