temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct_with_input,0.4,0.4,./RUN_FULL_EXP,cat,0.9853488331606328,0.01792249662204959,0.0008903638555373847,3.303154741846479
