temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2025,struct_with_input,0.12,0.25,./RUN_FULL_EXP,cat,0.9752729092738719,0.02274715179333634,0.0026025228252283417,4.176549457999241
