Feature,Importance
cm3_g,15.575704553429652
Has_OMS,14.542962900128618
PLD,14.06686985195991
AV_VF,11.62052449227942
ASA_m2_cm3,10.034877041401728
LCD,9.13630820279884
LFPD,7.914838168350137
AV_cm3_g,6.231823591771562
ASA_m2_g,5.776087916051081
NASA_m2_g,2.7052307505712037
NASA_m2_cm3,2.2611964322608187
NAV_cm3_g,0.13357609899703
