Feature,Importance
HENRY,76.329095170927
ASA_m2_g,4.450810621927839
AV_VF,3.601697241919959
ASA_m2_cm3,3.035588545966745
cm3_g,2.662046519325957
AV_cm3_g,2.3208393298784076
Has_OMS,1.914178677003669
LCD,1.5974609581440193
LFPD,1.4674418292490001
PLD,1.1836486661230616
NASA_m2_cm3,1.0254810486377848
NASA_m2_g,0.33346808445186127
NAV_cm3_g,0.07824330644470882
