Feature,Importance
0.05,65.0564194283019
ASA_m2_g,7.0458320110504
AV_VF,6.2612063570162935
ASA_m2_cm3,5.315252702219937
AV_cm3_g,3.1686880914654263
PLD,3.1010867851843638
LFPD,2.750066848878748
cm3_g,2.3607580940498614
LCD,1.942348701110419
Has_OMS,1.5284734191498237
NASA_m2_cm3,0.8381143249621056
NASA_m2_g,0.5936306207498023
NAV_cm3_g,0.038122615860940484
