temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,1,2027,lowq,0.2,0.5,./RUN_FULL_EXP,cat,0.9896911042339565,0.008633062408852837,0.0003744690795168791,2.2437233113526562
