temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2025,struct,0.0,0.25,./RUN_FULL_EXP,cat,0.3216536349732473,0.1947991631386974,0.09953095760401942,53.27842653098843
