temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2029,lowr,0.45,0.5,./RUN_FULL_EXP,cat,0.9636827913377037,0.1063050585273532,0.03060086116062438,5.783659845740106
