temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.75,./RUN_FULL_EXP,cat,0.9755619309511789,0.06498113618093664,0.01122887584181311,4.809833338519379
