temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.07,0.15,./RUN_FULL_EXP,cat,0.9576127651205073,0.08113244051458635,0.01954166855179779,5.871230481202198
