temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct,0.0,0.55,./RUN_FULL_EXP,cat,0.3869288983172906,0.1860213358737475,0.10603180120878032,52.13075091777125
