Feature,Importance
PLD,13.628545667862452
Has_OMS,13.015941275918372
cm3_g,12.734851509810406
AV_VF,11.394924612728287
ASA_m2_cm3,11.034768599065442
LCD,9.697310194491012
LFPD,8.448018544606372
AV_cm3_g,7.552308433828757
ASA_m2_g,7.52549217530068
NASA_m2_g,2.626640544081641
NASA_m2_cm3,1.9539493359586304
NAV_cm3_g,0.38724910634793575
