Feature,Importance
PLD,15.544422832049666
Has_OMS,14.666949376401947
cm3_g,14.300470689096331
AV_VF,10.543513055071523
ASA_m2_cm3,10.431850562348057
LFPD,8.718877785858737
LCD,8.328343221243319
ASA_m2_g,6.40862736283444
AV_cm3_g,6.302935107135852
NASA_m2_cm3,2.435220001060124
NASA_m2_g,2.1071151098470065
NAV_cm3_g,0.21167489705299788
