Feature,Importance
HENRY,85.65170464993123
AV_cm3_g,1.700075808216507
ASA_m2_cm3,1.5952316467580152
AV_VF,1.5515765127067074
PLD,1.4685945961440519
LCD,1.4072107459428864
cm3_g,1.4043114906860592
Has_OMS,1.3838954746233856
ASA_m2_g,1.3620481253794103
LFPD,1.2936298765172758
NASA_m2_cm3,0.7538788995515983
NASA_m2_g,0.38406918997416223
NAV_cm3_g,0.04377298356870069
