Feature,Importance
ASA_m2_g,19.659421492681183
AV_VF,14.048342643755525
cm3_g,13.076319681506414
ASA_m2_cm3,11.05613406340313
PLD,10.141567538263136
AV_cm3_g,8.426092486901913
LCD,8.145778221517437
Has_OMS,6.528738003674212
LFPD,5.374365412804807
NASA_m2_g,1.5794256026577487
NASA_m2_cm3,1.3987350255556161
NAV_cm3_g,0.5650798272788835
