temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2027,lowq,0.7,0.5,./RUN_FULL_EXP,cat,0.9508776176892741,0.24324880700056842,0.12177045255502342,6.30404372086312
