Feature,Importance
ASA_m2_g,16.886427716500865
AV_VF,12.709542330120447
cm3_g,12.38066471493331
ASA_m2_cm3,11.413179271810193
AV_cm3_g,11.078773152623018
PLD,10.57673259006241
LCD,8.497303911652029
LFPD,6.783562955841068
Has_OMS,6.688572156154776
NASA_m2_cm3,1.650848910892548
NASA_m2_g,1.1319907298707108
NAV_cm3_g,0.20240155953859937
