Feature,Importance
0.5,81.17776717149792
AV_VF,3.515103315417215
ASA_m2_g,2.996408608279523
AV_cm3_g,2.9432754085707953
ASA_m2_cm3,2.1540046038410585
Has_OMS,1.4021274252091949
cm3_g,1.3483591409416333
LCD,1.2790819407900171
PLD,1.19242967953358
LFPD,1.0400716594654973
NASA_m2_cm3,0.47323112348026225
NASA_m2_g,0.40491089128154073
NAV_cm3_g,0.07322903169178134
