Feature,Importance
HENRY,81.23958033777986
ASA_m2_cm3,2.991441481944403
AV_VF,2.4441690055189134
cm3_g,2.2682058680884527
Has_OMS,2.0684337343296333
LCD,1.8134693619876627
PLD,1.700636371609263
ASA_m2_g,1.4435671995254784
LFPD,1.3720611468486499
AV_cm3_g,1.3399586463717488
NASA_m2_cm3,0.657255245889406
NASA_m2_g,0.6121561637715923
NAV_cm3_g,0.04906543633492137
