temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2029,struct,0.0,0.2,./RUN_FULL_EXP,cat,0.29420897506467303,0.1293778687883742,0.05250518313417658,52.00886542677783
