temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct,0.0,0.7,./RUN_FULL_EXP,cat,0.4549391795716805,0.17648654763065755,0.09158772952682878,50.11475864320277
