Feature,Importance
0.01,84.88996389385758
Has_OMS,1.8516812521477015
AV_VF,1.8275131209025666
AV_cm3_g,1.7693807934396257
ASA_m2_g,1.7509973289273242
LCD,1.4863006144665898
PLD,1.4773949531765191
cm3_g,1.465054390227856
ASA_m2_cm3,1.415207703400967
LFPD,1.0628377543606267
NASA_m2_cm3,0.7809171231942565
NASA_m2_g,0.17743634899034796
NAV_cm3_g,0.045314722908009454
