temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.0,0.8,./RUN_FULL_EXP,cat,0.9714412344048912,0.15837074569522205,0.05325176542088834,5.495178226483206
