temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.1,15,2027,lowq,0.3,0.5,./RUN_FULL_EXP,cat,0.9582827522726198,0.2344983877364099,0.11604829586073669,6.21590338856903
