temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.1,./RUN_FULL_EXP,CAT,CAT,0.972352587896198,0.06530951196828334,0.012215250349185913,4.417979745258658
