temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct,0.0,0.15,./RUN_FULL_EXP,cat,0.6844407670475497,0.5629398909365344,0.6023504262139079,24.07491435142319
