Feature,Importance
PLD,14.504494792578747
Has_OMS,14.332067281810332
cm3_g,13.297976119958541
AV_VF,11.409342090120981
ASA_m2_cm3,10.427708324550348
LCD,8.594224308550903
LFPD,8.450363852406875
AV_cm3_g,6.978239395992104
ASA_m2_g,6.385613273777005
NASA_m2_g,2.813058667284629
NASA_m2_cm3,2.250816346151129
NAV_cm3_g,0.5560955468183969
