temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.0,0.2,./RUN_FULL_EXP,CAT,CAT,0.9703660404999407,0.06337334491204712,0.013599385889684637,4.159946526493017
