temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.4,0.4,./RUN_FULL_EXP,CAT,CAT,0.9927084243925003,0.030710762995872724,0.002185095221249633,2.4267280556204174
