temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct_with_input,0.38,0.75,./RUN_FULL_EXP,cat,0.9866678777103672,0.01642448276916492,0.0008045216231323291,3.057786846751295
