temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.1,0.2,./RUN_FULL_EXP,cat,0.9548651848335575,0.18755124442465873,0.08238389374824222,6.537570017389006
