Feature,Importance
0.1,54.38725988780104
ASA_m2_g,11.879401708195752
AV_cm3_g,7.173819593961561
ASA_m2_cm3,6.567245749831085
AV_VF,6.018316061142834
cm3_g,3.7014272174090372
PLD,2.9230145000782253
LFPD,2.3654035024328337
LCD,2.038964719668558
Has_OMS,1.1794664928440355
NASA_m2_cm3,0.8490952021536221
NASA_m2_g,0.8026217894340153
NAV_cm3_g,0.11396357504742521
