temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.4,0.4,./RUN_FULL_EXP,CAT,CAT,0.9931177984429195,0.03046224413907386,0.0020444528380964447,2.3851502358954995
