temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,15,2025,lowr,0.8,0.5,./RUN_FULL_EXP,cat,0.9668017553107408,0.11479012536070204,0.04160697810883929,5.134447296453901
