temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,15,2025,lowq,0.55,0.5,./RUN_FULL_EXP,cat,0.95757721038061,0.2262579613348151,0.10468252177601896,5.804268029942039
