temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.35,0.7,./RUN_FULL_EXP,cat,0.9655658527007381,0.16071360347050542,0.05518777431927983,5.296972108829034
