temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2027,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9612392916145377,0.23037905650151508,0.11470780011982047,6.2943951980313395
