Feature,Importance
HENRY,53.79227908510084
ASA_m2_g,12.682182322058301
ASA_m2_cm3,7.055839205485831
AV_cm3_g,6.699782055974843
AV_VF,5.955803409925627
cm3_g,3.3496715446082397
PLD,2.92264858019884
LFPD,2.288337092021141
LCD,2.0338544333866637
Has_OMS,1.3592931414174203
NASA_m2_cm3,1.1291599204432698
NASA_m2_g,0.6579972312596527
NAV_cm3_g,0.07315197811933884
