Feature,Importance
0.1,87.81897173223885
AV_cm3_g,2.7832729642484506
cm3_g,1.4858981337930168
AV_VF,1.3753132843517908
Has_OMS,1.1680002797229385
LFPD,1.1363177288679007
PLD,1.062508126355992
ASA_m2_cm3,0.9889297700514436
LCD,0.7566171125404549
NASA_m2_cm3,0.6684517411041339
NASA_m2_g,0.3629829272739896
ASA_m2_g,0.36198824555998826
NAV_cm3_g,0.030747953891074722
