temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.8,0.8,./RUN_FULL_EXP,cat,0.9619712458123195,0.05951968700223065,0.007918250516339,4.049522146107515
