Feature,Importance
HENRY,58.09531430715188
ASA_m2_g,12.230617064781008
AV_cm3_g,6.801238880128439
AV_VF,5.6273849822298665
ASA_m2_cm3,5.305255347762159
cm3_g,3.0256055735477636
LCD,2.1851201194591274
PLD,2.0847713517601494
LFPD,1.8977311713980956
Has_OMS,0.9998785646008562
NASA_m2_cm3,0.9549024505517283
NASA_m2_g,0.7118801544126433
NAV_cm3_g,0.08030003221628672
