Feature,Importance
0.01,54.046385800402135
ASA_m2_g,15.298454783151113
AV_cm3_g,6.91800970845557
ASA_m2_cm3,5.432594050014963
AV_VF,5.416021114812339
PLD,2.93075892887425
cm3_g,2.8085628385622727
LFPD,2.09868657993023
LCD,2.0688548050204445
Has_OMS,1.3446153828634422
NASA_m2_g,0.802831153825897
NASA_m2_cm3,0.7309428352056164
NAV_cm3_g,0.10328201888175842
