Feature,Importance
Has_OMS,14.890370079495804
PLD,14.366125535777105
cm3_g,14.214057976359632
LFPD,10.738893043935684
AV_VF,10.14209711213744
ASA_m2_cm3,9.036570786101091
LCD,7.862607740620058
ASA_m2_g,6.996013193959113
AV_cm3_g,6.607389979156893
NASA_m2_g,2.5886845018174873
NASA_m2_cm3,2.4970611492360715
NAV_cm3_g,0.06012890140364041
