Feature,Importance
0.01,72.45409734874508
ASA_m2_g,4.612401292555286
ASA_m2_cm3,4.368361223901114
AV_VF,4.028555335797448
AV_cm3_g,3.1241176570317797
cm3_g,2.266115708992407
LCD,2.132106351405588
Has_OMS,2.1110595527360028
LFPD,1.9275733831030546
PLD,1.70945882387914
NASA_m2_g,0.7270088418857085
NASA_m2_cm3,0.4661445009412043
NAV_cm3_g,0.07299997902618087
