temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.0,0.5,./RUN_FULL_EXP,cat,0.9653307891754912,0.024942081521204557,0.005527168741209858,4.121685056172942
