temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct_with_input,0.35,0.35,./RUN_FULL_EXP,cat,0.9829264513884516,0.019189687566258048,0.0011050329540045639,3.592765271222434
