temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.8,0.8,./RUN_FULL_EXP,cat,0.9868197329740607,0.01480055341661867,0.000473982147250306,2.8073278301493483
