temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,lowq,0.7,0.5,./RUN_FULL_EXP,cat,0.9847487466790572,0.01611654064643861,0.000613578226420465,2.977411330593588
