Feature,Importance
0.01,70.34841653596148
ASA_m2_g,8.417918323562894
ASA_m2_cm3,5.2409496327845195
AV_VF,3.785157996711896
PLD,2.081989441400671
LCD,1.9864667608770157
LFPD,1.956216617523576
cm3_g,1.9279530386053145
AV_cm3_g,1.7247835636699342
Has_OMS,1.4481963356745553
NASA_m2_cm3,0.5523520517658237
NASA_m2_g,0.49217091651547634
NAV_cm3_g,0.03742878494685209
