Feature,Importance
HENRY,61.264884312807624
ASA_m2_g,10.582552506991352
ASA_m2_cm3,6.178696150501565
AV_VF,5.683845694363284
AV_cm3_g,4.871324566754755
PLD,2.3350087595864824
cm3_g,2.3332916099455274
LCD,2.011812058225549
LFPD,1.864260936711037
Has_OMS,1.3730468933374171
NASA_m2_cm3,0.8455971602292681
NASA_m2_g,0.6115462943899909
NAV_cm3_g,0.044133056156122945
