temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.0,0.6,./RUN_FULL_EXP,cat,0.9670817782397995,0.1678754597840124,0.06348915716125622,5.936115714338653
