temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.1,5,2029,lowq,0.05,0.5,./RUN_FULL_EXP,cat,0.9814192399715036,0.036124561740579604,0.00481401649885413,3.5276639016017026
