temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,15,2026,lowr,0.65,0.5,./RUN_FULL_EXP,cat,0.9634609673409426,0.11618653133114297,0.04531545392303444,5.011526638889954
