temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2025,lowr,0.45,0.5,./RUN_FULL_EXP,cat,0.974466958743961,0.03920629053512353,0.007235451564623405,3.8670435717662683
