temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,5,2026,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9712899609832636,0.09207027024834832,0.021852370326053278,4.743394477213823
