Feature,Importance
0.1,90.87163920823299
cm3_g,1.18422836639508
LCD,1.17225205945036
AV_VF,1.0461568092287163
LFPD,0.8734867734624583
ASA_m2_cm3,0.8514429092217147
AV_cm3_g,0.8083403599646006
Has_OMS,0.8020587777872472
PLD,0.6859635761450531
NASA_m2_g,0.5700262617007407
NASA_m2_cm3,0.5160991406195411
ASA_m2_g,0.43187610882249544
NAV_cm3_g,0.18642964896898312
