temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.23,0.45,./RUN_FULL_EXP,CAT,CAT,0.9937521093794692,0.030513284348853396,0.002178121709166089,2.515584220258794
