Feature,Importance
Has_OMS,15.209934403101684
PLD,14.553787767232988
cm3_g,13.317000402660161
AV_VF,10.604624180993913
ASA_m2_cm3,10.561130029441996
LCD,10.030961879386656
LFPD,8.197968023415635
AV_cm3_g,7.654487040029197
ASA_m2_g,5.283427891151909
NASA_m2_g,2.344214774307147
NASA_m2_cm3,1.896378101791172
NAV_cm3_g,0.34608550648755676
